Sample Position,Test Index,SMILES,Total Atoms,Heavy Atoms,Lambda,Initialization,Seed,Initial Raw Score,Initial Connectivity Penalty,Initial Adjusted Score,Greedy Raw Score,Greedy Connectivity Penalty,Greedy Adjusted Score,MH Raw Score,MH Connectivity Penalty,MH Adjusted Score,MH Minus Greedy Raw,MH Minus Greedy Adjusted
14,1113,CCCC1=NC=NN=N1,17,9,1.0,82,123,0.9907007065794101,0.0,0.9907007065794101,0.9907007065794101,0.0,0.9907007065794101,0.9980218595312355,0.0,0.9980218595312355,0.007321152951825338,0.007321152951825338
14,1113,CCCC1=NC=NN=N1,17,9,1.0,83,124,0.9880512878348128,0.0,0.9880512878348128,0.9923923637119474,0.0,0.9923923637119474,0.9946858093445122,0.0,0.9946858093445122,0.002293445632564839,0.002293445632564839
14,1113,CCCC1=NC=NN=N1,17,9,1.0,84,125,0.9826620991700654,0.0,0.9826620991700654,0.9916820297107405,0.0,0.9916820297107405,0.9943225438946603,0.0,0.9943225438946603,0.002640514183919862,0.002640514183919862
14,1113,CCCC1=NC=NN=N1,17,9,1.0,85,126,0.980294865583062,0.0,0.980294865583062,0.9893042358352733,0.0,0.9893042358352733,0.9946858093445123,0.0,0.9946858093445123,0.005381573509239068,0.005381573509239068
14,1113,CCCC1=NC=NN=N1,17,9,1.0,86,127,0.9864259899853952,0.0,0.9864259899853952,0.9900175839668609,0.0,0.9900175839668609,0.9984544194022401,0.0,0.9984544194022401,0.008436835435379209,0.008436835435379209
14,1113,CCCC1=NC=NN=N1,17,9,1.0,87,128,0.9881493833227117,0.0,0.9881493833227117,0.9881493833227117,0.0,0.9881493833227117,0.9963125637973262,0.0,0.9963125637973262,0.008163180474614506,0.008163180474614506
14,1113,CCCC1=NC=NN=N1,17,9,1.0,88,129,0.9705600517180315,0.0,0.9705600517180315,0.9877362042722672,0.0,0.9877362042722672,0.9877362042722672,0.0,0.9877362042722672,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.0,89,130,0.9846869562126496,0.0,0.9846869562126496,0.9880213109851151,0.0,0.9880213109851151,0.9946858093445122,0.0,0.9946858093445122,0.006664498359397086,0.006664498359397086
14,1113,CCCC1=NC=NN=N1,17,9,1.0,90,131,0.9922100420130097,0.0,0.9922100420130097,0.9922100420130097,0.0,0.9922100420130097,0.9985030343322462,0.0,0.9985030343322462,0.006292992319236523,0.006292992319236523
14,1113,CCCC1=NC=NN=N1,17,9,1.0,91,132,0.9905924412382098,0.0,0.9905924412382098,0.9905924412382098,0.0,0.9905924412382098,0.9980844015925395,0.0,0.9980844015925395,0.007491960354329752,0.007491960354329752
14,1113,CCCC1=NC=NN=N1,17,9,1.0,92,133,0.9778957209848537,0.0,0.9778957209848537,0.9882803074964798,0.0,0.9882803074964798,0.9946858093445123,0.0,0.9946858093445123,0.006405501848032569,0.006405501848032569
14,1113,CCCC1=NC=NN=N1,17,9,1.0,93,134,0.9813454116068924,0.0,0.9813454116068924,0.9882803074964798,0.0,0.9882803074964798,0.9946858093445123,0.0,0.9946858093445123,0.006405501848032569,0.006405501848032569
14,1113,CCCC1=NC=NN=N1,17,9,1.0,94,135,0.9756636724656774,0.0,0.9756636724656774,0.9776523541210181,0.0,0.9776523541210181,0.9877362042722672,0.0,0.9877362042722672,0.010083850151249019,0.010083850151249019
14,1113,CCCC1=NC=NN=N1,17,9,1.0,95,136,0.9926849215407767,0.0,0.9926849215407767,0.9926849215407767,0.0,0.9926849215407767,0.9976512953306216,0.0,0.9976512953306216,0.00496637378984488,0.00496637378984488
14,1113,CCCC1=NC=NN=N1,17,9,1.0,96,137,0.9816753696842205,0.0,0.9816753696842205,0.9882803074964798,0.0,0.9882803074964798,0.9961626785868462,0.0,0.9961626785868462,0.00788237109036638,0.00788237109036638
14,1113,CCCC1=NC=NN=N1,17,9,1.0,97,138,0.9898262652523192,0.0,0.9898262652523192,0.9965003419285156,0.0,0.9965003419285156,0.9980218595312356,0.0,0.9980218595312356,0.0015215176027200128,0.0015215176027200128
14,1113,CCCC1=NC=NN=N1,17,9,1.0,98,139,0.9852324652934245,0.0,0.9852324652934245,0.9895393927081001,0.0,0.9895393927081001,0.9985030343322462,0.0,0.9985030343322462,0.00896364162414609,0.00896364162414609
14,1113,CCCC1=NC=NN=N1,17,9,1.0,99,140,0.993894989328147,0.0,0.993894989328147,0.9957436317651523,0.0,0.9957436317651523,0.9980218595312355,0.0,0.9980218595312355,0.0022782277660831074,0.0022782277660831074
14,1113,CCCC1=NC=NN=N1,17,9,1.0,100,141,0.9891055012166236,0.0,0.9891055012166236,0.9910604707225894,0.0,0.9910604707225894,0.9945498648438676,0.0,0.9945498648438676,0.0034893941212782442,0.0034893941212782442
14,1113,CCCC1=NC=NN=N1,17,9,1.5,1,42,0.989710431210909,0.0,0.989710431210909,0.9950874472669939,0.0,0.9950874472669939,0.9965003419285158,0.0,0.9965003419285158,0.0014128946615218352,0.0014128946615218352
14,1113,CCCC1=NC=NN=N1,17,9,1.5,2,43,0.9835109764671599,0.0,0.9835109764671599,0.9930096219707426,0.0,0.9930096219707426,0.9945498648438676,0.0,0.9945498648438676,0.0015402428731250417,0.0015402428731250417
14,1113,CCCC1=NC=NN=N1,17,9,1.5,3,44,0.9872733840191928,0.0,0.9872733840191928,0.9923923637119474,0.0,0.9923923637119474,0.9976512953306216,0.0,0.9976512953306216,0.00525893161867419,0.00525893161867419
14,1113,CCCC1=NC=NN=N1,17,9,1.5,4,45,0.9879609025577168,0.0,0.9879609025577168,0.9910604707225894,0.0,0.9910604707225894,0.9946858093445123,0.0,0.9946858093445123,0.0036253386219229355,0.0036253386219229355
14,1113,CCCC1=NC=NN=N1,17,9,1.5,5,46,0.9868735673767598,0.0,0.9868735673767598,0.9902032513575861,0.0,0.9902032513575861,0.9943225438946603,0.0,0.9943225438946603,0.004119292537074215,0.004119292537074215
14,1113,CCCC1=NC=NN=N1,17,9,1.5,6,47,0.9914038241507249,0.0,0.9914038241507249,0.9971245755896728,0.0,0.9971245755896728,0.9976512953306216,0.0,0.9976512953306216,0.0005267197409487556,0.0005267197409487556
14,1113,CCCC1=NC=NN=N1,17,9,1.5,7,48,0.9749134816196353,0.0,0.9749134816196353,0.9919760652588036,0.0,0.9919760652588036,0.9946858093445123,0.0,0.9946858093445123,0.0027097440857087873,0.0027097440857087873
14,1113,CCCC1=NC=NN=N1,17,9,1.5,8,49,0.9898262652523192,0.0,0.9898262652523192,0.9965003419285156,0.0,0.9965003419285156,0.9980218595312355,0.0,0.9980218595312355,0.0015215176027199018,0.0015215176027199018
14,1113,CCCC1=NC=NN=N1,17,9,1.5,9,50,0.9977929327608278,0.0,0.9977929327608278,0.9977929327608278,0.0,0.9977929327608278,0.9977929327608278,0.0,0.9977929327608278,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,10,51,0.9921270584895527,0.0,0.9921270584895527,0.9929868297946722,0.0,0.9929868297946722,0.9946212671345216,0.0,0.9946212671345216,0.0016344373398493595,0.0016344373398493595
14,1113,CCCC1=NC=NN=N1,17,9,1.5,11,52,0.9891055012166236,0.0,0.9891055012166236,0.9910604707225894,0.0,0.9910604707225894,0.9946858093445123,0.0,0.9946858093445123,0.0036253386219229355,0.0036253386219229355
14,1113,CCCC1=NC=NN=N1,17,9,1.5,12,53,0.9931696757698846,0.0,0.9931696757698846,0.9931696757698846,0.0,0.9931696757698846,0.9935264303036684,0.0,0.9935264303036684,0.0003567545337838096,0.0003567545337838096
14,1113,CCCC1=NC=NN=N1,17,9,1.5,13,54,0.982900575135553,0.0,0.982900575135553,0.9929868297946722,0.0,0.9929868297946722,0.9946212671345216,0.0,0.9946212671345216,0.0016344373398493595,0.0016344373398493595
14,1113,CCCC1=NC=NN=N1,17,9,1.5,14,55,0.9881689068105844,0.0,0.9881689068105844,0.9923260385569564,0.0,0.9923260385569564,0.9923260385569564,0.0,0.9923260385569564,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,15,56,0.9864947787831534,0.0,0.9864947787831534,0.9930096219707426,0.0,0.9930096219707426,0.9945498648438676,0.0,0.9945498648438676,0.0015402428731250417,0.0015402428731250417
14,1113,CCCC1=NC=NN=N1,17,9,1.5,16,57,0.9914038241507249,0.0,0.9914038241507249,0.9971245755896728,0.0,0.9971245755896728,0.9976512953306216,0.0,0.9976512953306216,0.0005267197409487556,0.0005267197409487556
14,1113,CCCC1=NC=NN=N1,17,9,1.5,17,58,0.9850027717720821,0.0,0.9850027717720821,0.9877011801074507,0.0,0.9877011801074507,0.9946212671345216,0.0,0.9946212671345216,0.00692008702707092,0.00692008702707092
14,1113,CCCC1=NC=NN=N1,17,9,1.5,18,59,0.9881106011696456,0.0,0.9881106011696456,0.9963125637973262,0.0,0.9963125637973262,0.9963125637973262,0.0,0.9963125637973262,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,19,60,0.9853011448991652,0.0,0.9853011448991652,0.9893042358352733,0.0,0.9893042358352733,0.9946858093445122,0.0,0.9946858093445122,0.005381573509238957,0.005381573509238957
14,1113,CCCC1=NC=NN=N1,17,9,1.5,20,61,0.9883899848502976,0.0,0.9883899848502976,0.9883899848502976,0.0,0.9883899848502976,0.994719506056014,0.0,0.994719506056014,0.006329521205716393,0.006329521205716393
14,1113,CCCC1=NC=NN=N1,17,9,1.5,21,62,0.9852324652934245,0.0,0.9852324652934245,0.9895393927081001,0.0,0.9895393927081001,0.994719506056014,0.0,0.994719506056014,0.005180113347913906,0.005180113347913906
14,1113,CCCC1=NC=NN=N1,17,9,1.5,22,63,0.9817146405690064,0.0,0.9817146405690064,0.9877362042722672,0.0,0.9877362042722672,0.9877362042722672,0.0,0.9877362042722672,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,23,64,0.9778957209848537,0.0,0.9778957209848537,0.9882803074964798,0.0,0.9882803074964798,0.9931342200840646,0.0,0.9931342200840646,0.00485391258758483,0.00485391258758483
14,1113,CCCC1=NC=NN=N1,17,9,1.5,24,65,0.994604525024616,0.0,0.994604525024616,0.994604525024616,0.0,0.994604525024616,0.9980218595312357,0.0,0.9980218595312357,0.0034173345066196292,0.0034173345066196292
14,1113,CCCC1=NC=NN=N1,17,9,1.5,25,66,0.9877111975004209,0.0,0.9877111975004209,0.9877111975004209,0.0,0.9877111975004209,0.9936678141175639,0.0,0.9936678141175639,0.0059566166171429735,0.0059566166171429735
14,1113,CCCC1=NC=NN=N1,17,9,1.5,26,67,0.9808897168345164,0.0,0.9808897168345164,0.9910604707225894,0.0,0.9910604707225894,0.9945498648438676,0.0,0.9945498648438676,0.0034893941212782442,0.0034893941212782442
14,1113,CCCC1=NC=NN=N1,17,9,1.5,27,68,0.9720634359409912,0.0,0.9720634359409912,0.9776523541210181,0.0,0.9776523541210181,0.9877362042722672,0.0,0.9877362042722672,0.010083850151249019,0.010083850151249019
14,1113,CCCC1=NC=NN=N1,17,9,1.5,28,69,0.993894989328147,0.0,0.993894989328147,0.9957436317651523,0.0,0.9957436317651523,0.9957436317651523,0.0,0.9957436317651523,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,29,70,0.9852853439656438,0.0,0.9852853439656438,0.9852853439656438,0.0,0.9852853439656438,0.9947195060560139,0.0,0.9947195060560139,0.009434162090370068,0.009434162090370068
14,1113,CCCC1=NC=NN=N1,17,9,1.5,30,71,0.9820435104985062,0.0,0.9820435104985062,0.9827420922898725,0.0,0.9827420922898725,0.9931342200840646,0.0,0.9931342200840646,0.010392127794192074,0.010392127794192074
14,1113,CCCC1=NC=NN=N1,17,9,1.5,31,72,0.9956165959666539,0.0,0.9956165959666539,0.9956165959666539,0.0,0.9956165959666539,0.9956165959666539,0.0,0.9956165959666539,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,32,73,0.9880213109851151,0.0,0.9880213109851151,0.9880213109851151,0.0,0.9880213109851151,0.9946858093445123,0.0,0.9946858093445123,0.006664498359397197,0.006664498359397197
14,1113,CCCC1=NC=NN=N1,17,9,1.5,33,74,0.9755043034909926,0.0,0.9755043034909926,0.9925947546418108,0.0,0.9925947546418108,0.9943225438946603,0.0,0.9943225438946603,0.0017277892528495542,0.0017277892528495542
14,1113,CCCC1=NC=NN=N1,17,9,1.5,34,75,0.9881106011696456,0.0,0.9881106011696456,0.9963125637973262,0.0,0.9963125637973262,0.9980844015925395,0.0,0.9980844015925395,0.0017718377952132824,0.0017718377952132824
14,1113,CCCC1=NC=NN=N1,17,9,1.5,35,76,0.9877011801074507,0.0,0.9877011801074507,0.9877011801074507,0.0,0.9877011801074507,0.9931342200840647,0.0,0.9931342200840647,0.00543303997661404,0.00543303997661404
14,1113,CCCC1=NC=NN=N1,17,9,1.5,36,77,0.9893943549210101,0.0,0.9893943549210101,0.9943040612651367,0.0,0.9943040612651367,0.9943040612651367,0.0,0.9943040612651367,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,37,78,0.9896250893104788,0.0,0.9896250893104788,0.9963125637973262,0.0,0.9963125637973262,0.9980844015925395,0.0,0.9980844015925395,0.0017718377952132824,0.0017718377952132824
14,1113,CCCC1=NC=NN=N1,17,9,1.5,38,79,0.9921110934238652,0.0,0.9921110934238652,0.9921110934238652,0.0,0.9921110934238652,0.9973213292527676,0.0,0.9973213292527676,0.005210235828902454,0.005210235828902454
14,1113,CCCC1=NC=NN=N1,17,9,1.5,39,80,0.9898262652523192,0.0,0.9898262652523192,0.9965003419285156,0.0,0.9965003419285156,0.9980218595312355,0.0,0.9980218595312355,0.0015215176027199018,0.0015215176027199018
14,1113,CCCC1=NC=NN=N1,17,9,1.5,40,81,0.9853897014223859,0.0,0.9853897014223859,0.990815060879236,0.0,0.990815060879236,0.9961626785868462,0.0,0.9961626785868462,0.005347617707610164,0.005347617707610164
14,1113,CCCC1=NC=NN=N1,17,9,1.5,41,82,0.9918887443937553,0.0,0.9918887443937553,0.9918887443937553,0.0,0.9918887443937553,0.9980844015925396,0.0,0.9980844015925396,0.006195657198784343,0.006195657198784343
14,1113,CCCC1=NC=NN=N1,17,9,1.5,42,83,0.9915867532922444,0.0,0.9915867532922444,0.9957436317651523,0.0,0.9957436317651523,0.9957436317651523,0.0,0.9957436317651523,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,43,84,0.9977929327608278,0.0,0.9977929327608278,0.9977929327608278,0.0,0.9977929327608278,0.9977929327608278,0.0,0.9977929327608278,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,44,85,0.9881493833227117,0.0,0.9881493833227117,0.9881493833227117,0.0,0.9881493833227117,0.9957436317651523,0.0,0.9957436317651523,0.00759424844244061,0.00759424844244061
14,1113,CCCC1=NC=NN=N1,17,9,1.5,45,86,0.9858991567549951,0.0,0.9858991567549951,0.9934097292739344,0.0,0.9934097292739344,0.994719506056014,0.0,0.994719506056014,0.0013097767820795525,0.0013097767820795525
14,1113,CCCC1=NC=NN=N1,17,9,1.5,46,87,0.9877111975004209,0.0,0.9877111975004209,0.9877111975004209,0.0,0.9877111975004209,0.994719506056014,0.0,0.994719506056014,0.00700830855559309,0.00700830855559309
14,1113,CCCC1=NC=NN=N1,17,9,1.5,47,88,0.9963125637973262,0.0,0.9963125637973262,0.9963125637973262,0.0,0.9963125637973262,0.9980844015925395,0.0,0.9980844015925395,0.0017718377952132824,0.0017718377952132824
14,1113,CCCC1=NC=NN=N1,17,9,1.5,48,89,0.9906741133912457,0.0,0.9906741133912457,0.994719506056014,0.0,0.994719506056014,0.994719506056014,0.0,0.994719506056014,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,49,90,0.9907007065794101,0.0,0.9907007065794101,0.9907007065794101,0.0,0.9907007065794101,0.9980218595312357,0.0,0.9980218595312357,0.00732115295182556,0.00732115295182556
14,1113,CCCC1=NC=NN=N1,17,9,1.5,50,91,0.980294865583062,0.0,0.980294865583062,0.9893042358352733,0.0,0.9893042358352733,0.9946858093445122,0.0,0.9946858093445122,0.005381573509238957,0.005381573509238957
14,1113,CCCC1=NC=NN=N1,17,9,1.5,51,92,0.9863269463179893,0.0,0.9863269463179893,0.9922100420130097,0.0,0.9922100420130097,0.9957436317651523,0.0,0.9957436317651523,0.003533589752142685,0.003533589752142685
14,1113,CCCC1=NC=NN=N1,17,9,1.5,52,93,0.9930206310708177,0.0,0.9930206310708177,0.9930206310708177,0.0,0.9930206310708177,0.9935264303036684,0.0,0.9935264303036684,0.0005057992328506566,0.0005057992328506566
14,1113,CCCC1=NC=NN=N1,17,9,1.5,53,94,0.9877111975004209,0.0,0.9877111975004209,0.9877111975004209,0.0,0.9877111975004209,0.9936678141175638,0.0,0.9936678141175638,0.0059566166171428625,0.0059566166171428625
14,1113,CCCC1=NC=NN=N1,17,9,1.5,54,95,0.9813454116068924,0.0,0.9813454116068924,0.9882803074964798,0.0,0.9882803074964798,0.9960868936378886,0.0,0.9960868936378886,0.007806586141408833,0.007806586141408833
14,1113,CCCC1=NC=NN=N1,17,9,1.5,55,96,0.9935264303036684,0.0,0.9935264303036684,0.9935264303036684,0.0,0.9935264303036684,0.9935264303036684,0.0,0.9935264303036684,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,56,97,0.9984544194022401,0.0,0.9984544194022401,0.9984544194022401,0.0,0.9984544194022401,0.9985030343322462,0.0,0.9985030343322462,4.861493000607453e-05,4.861493000607453e-05
14,1113,CCCC1=NC=NN=N1,17,9,1.5,57,98,0.980294865583062,0.0,0.980294865583062,0.9893042358352733,0.0,0.9893042358352733,0.9946858093445122,0.0,0.9946858093445122,0.005381573509238957,0.005381573509238957
14,1113,CCCC1=NC=NN=N1,17,9,1.5,58,99,0.9872733840191928,0.0,0.9872733840191928,0.9923923637119474,0.0,0.9923923637119474,0.994719506056014,0.0,0.994719506056014,0.002327142344066613,0.002327142344066613
14,1113,CCCC1=NC=NN=N1,17,9,1.5,59,100,0.9926849215407767,0.0,0.9926849215407767,0.9926849215407767,0.0,0.9926849215407767,0.9976512953306216,0.0,0.9976512953306216,0.00496637378984488,0.00496637378984488
14,1113,CCCC1=NC=NN=N1,17,9,1.5,60,101,0.9853011448991652,0.0,0.9853011448991652,0.9893042358352733,0.0,0.9893042358352733,0.9946858093445123,0.0,0.9946858093445123,0.005381573509239068,0.005381573509239068
14,1113,CCCC1=NC=NN=N1,17,9,1.5,61,102,0.985029827133773,0.0,0.985029827133773,0.9919760652588036,0.0,0.9919760652588036,0.9945498648438676,0.0,0.9945498648438676,0.002573799585064096,0.002573799585064096
14,1113,CCCC1=NC=NN=N1,17,9,1.5,62,103,0.981565868001133,0.0,0.981565868001133,0.9826495347509705,0.0,0.9826495347509705,0.9931342200840646,0.0,0.9931342200840646,0.010484685333094101,0.010484685333094101
14,1113,CCCC1=NC=NN=N1,17,9,1.5,63,104,0.9898262652523192,0.0,0.9898262652523192,0.9965003419285156,0.0,0.9965003419285156,0.9980218595312355,0.0,0.9980218595312355,0.0015215176027199018,0.0015215176027199018
14,1113,CCCC1=NC=NN=N1,17,9,1.5,64,105,0.986211934798653,0.0,0.986211934798653,0.9942949004974023,0.0,0.9942949004974023,0.9946212671345217,0.0,0.9946212671345217,0.00032636663711937963,0.00032636663711937963
14,1113,CCCC1=NC=NN=N1,17,9,1.5,65,106,0.9719545566740774,0.0,0.9719545566740774,0.9889603836984442,0.0,0.9889603836984442,0.9942949004974023,0.0,0.9942949004974023,0.005334516798958133,0.005334516798958133
14,1113,CCCC1=NC=NN=N1,17,9,1.5,66,107,0.9881493833227117,0.0,0.9881493833227117,0.9881493833227117,0.0,0.9881493833227117,0.9957436317651526,0.0,0.9957436317651526,0.007594248442440832,0.007594248442440832
14,1113,CCCC1=NC=NN=N1,17,9,1.5,67,108,0.9930206310708177,0.0,0.9930206310708177,0.9930206310708177,0.0,0.9930206310708177,0.9930206310708177,0.0,0.9930206310708177,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,68,109,0.9753692517646829,0.0,0.9753692517646829,0.9776523541210181,0.0,0.9776523541210181,0.9877362042722672,0.0,0.9877362042722672,0.010083850151249019,0.010083850151249019
14,1113,CCCC1=NC=NN=N1,17,9,1.5,69,110,0.981739091231484,0.0,0.981739091231484,0.9880213109851151,0.0,0.9880213109851151,0.9946858093445123,0.0,0.9946858093445123,0.006664498359397197,0.006664498359397197
14,1113,CCCC1=NC=NN=N1,17,9,1.5,70,111,0.9811346818027541,0.0,0.9811346818027541,0.9880213109851151,0.0,0.9880213109851151,0.9946858093445123,0.0,0.9946858093445123,0.006664498359397197,0.006664498359397197
14,1113,CCCC1=NC=NN=N1,17,9,1.5,71,112,0.9933187457174157,0.0,0.9933187457174157,0.9933187457174157,0.0,0.9933187457174157,0.9973213292527676,0.0,0.9973213292527676,0.004002583535351878,0.004002583535351878
14,1113,CCCC1=NC=NN=N1,17,9,1.5,72,113,0.9883899848502976,0.0,0.9883899848502976,0.9883899848502976,0.0,0.9883899848502976,0.994719506056014,0.0,0.994719506056014,0.006329521205716393,0.006329521205716393
14,1113,CCCC1=NC=NN=N1,17,9,1.5,73,114,0.9918887443937553,0.0,0.9918887443937553,0.9918887443937553,0.0,0.9918887443937553,0.9980844015925395,0.0,0.9980844015925395,0.006195657198784232,0.006195657198784232
14,1113,CCCC1=NC=NN=N1,17,9,1.5,74,115,0.9874636300664504,0.0,0.9874636300664504,0.9919760652588036,0.0,0.9919760652588036,0.9945498648438676,0.0,0.9945498648438676,0.002573799585064096,0.002573799585064096
14,1113,CCCC1=NC=NN=N1,17,9,1.5,75,116,0.9852843193448813,0.0,0.9852843193448813,0.9929868297946722,0.0,0.9929868297946722,0.9946212671345216,0.0,0.9946212671345216,0.0016344373398493595,0.0016344373398493595
14,1113,CCCC1=NC=NN=N1,17,9,1.5,76,117,0.9856563501661625,0.0,0.9856563501661625,0.994719506056014,0.0,0.994719506056014,0.9947195060560139,0.0,0.9947195060560139,-1.1102230246251565e-16,-1.1102230246251565e-16
14,1113,CCCC1=NC=NN=N1,17,9,1.5,77,118,0.9852853439656438,0.0,0.9852853439656438,0.9852853439656438,0.0,0.9852853439656438,0.9947195060560139,0.0,0.9947195060560139,0.009434162090370068,0.009434162090370068
14,1113,CCCC1=NC=NN=N1,17,9,1.5,78,119,0.9877111975004209,0.0,0.9877111975004209,0.9877111975004209,0.0,0.9877111975004209,0.994719506056014,0.0,0.994719506056014,0.00700830855559309,0.00700830855559309
14,1113,CCCC1=NC=NN=N1,17,9,1.5,79,120,0.9839794926555513,0.0,0.9839794926555513,0.9936678141175638,0.0,0.9936678141175638,0.9946858093445122,0.0,0.9946858093445122,0.0010179952269484538,0.0010179952269484538
14,1113,CCCC1=NC=NN=N1,17,9,1.5,80,121,0.981565868001133,0.0,0.981565868001133,0.9826495347509705,0.0,0.9826495347509705,0.9961626785868462,0.0,0.9961626785868462,0.013513143835875652,0.013513143835875652
14,1113,CCCC1=NC=NN=N1,17,9,1.5,81,122,0.9865011068582344,0.0,0.9865011068582344,0.990815060879236,0.0,0.990815060879236,0.9961626785868462,0.0,0.9961626785868462,0.005347617707610164,0.005347617707610164
14,1113,CCCC1=NC=NN=N1,17,9,1.5,82,123,0.9907007065794101,0.0,0.9907007065794101,0.9907007065794101,0.0,0.9907007065794101,0.9980218595312355,0.0,0.9980218595312355,0.007321152951825338,0.007321152951825338
14,1113,CCCC1=NC=NN=N1,17,9,1.5,83,124,0.9880512878348128,0.0,0.9880512878348128,0.9923923637119474,0.0,0.9923923637119474,0.994719506056014,0.0,0.994719506056014,0.002327142344066613,0.002327142344066613
14,1113,CCCC1=NC=NN=N1,17,9,1.5,84,125,0.9826620991700654,0.0,0.9826620991700654,0.9916820297107405,0.0,0.9916820297107405,0.9943225438946603,0.0,0.9943225438946603,0.002640514183919862,0.002640514183919862
14,1113,CCCC1=NC=NN=N1,17,9,1.5,85,126,0.980294865583062,0.0,0.980294865583062,0.9893042358352733,0.0,0.9893042358352733,0.9946858093445122,0.0,0.9946858093445122,0.005381573509238957,0.005381573509238957
14,1113,CCCC1=NC=NN=N1,17,9,1.5,86,127,0.9864259899853952,0.0,0.9864259899853952,0.9900175839668609,0.0,0.9900175839668609,0.990017583966861,0.0,0.990017583966861,1.1102230246251565e-16,1.1102230246251565e-16
14,1113,CCCC1=NC=NN=N1,17,9,1.5,87,128,0.9881493833227117,0.0,0.9881493833227117,0.9881493833227117,0.0,0.9881493833227117,0.9957436317651523,0.0,0.9957436317651523,0.00759424844244061,0.00759424844244061
14,1113,CCCC1=NC=NN=N1,17,9,1.5,88,129,0.9705600517180315,0.0,0.9705600517180315,0.9877362042722672,0.0,0.9877362042722672,0.9877362042722672,0.0,0.9877362042722672,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,89,130,0.9846869562126496,0.0,0.9846869562126496,0.9880213109851151,0.0,0.9880213109851151,0.9946858093445123,0.0,0.9946858093445123,0.006664498359397197,0.006664498359397197
14,1113,CCCC1=NC=NN=N1,17,9,1.5,90,131,0.9922100420130097,0.0,0.9922100420130097,0.9922100420130097,0.0,0.9922100420130097,0.9957436317651526,0.0,0.9957436317651526,0.003533589752142907,0.003533589752142907
14,1113,CCCC1=NC=NN=N1,17,9,1.5,91,132,0.9905924412382098,0.0,0.9905924412382098,0.9905924412382098,0.0,0.9905924412382098,0.994719506056014,0.0,0.994719506056014,0.004127064817804227,0.004127064817804227
14,1113,CCCC1=NC=NN=N1,17,9,1.5,92,133,0.9778957209848537,0.0,0.9778957209848537,0.9882803074964798,0.0,0.9882803074964798,0.9931342200840647,0.0,0.9931342200840647,0.004853912587584941,0.004853912587584941
14,1113,CCCC1=NC=NN=N1,17,9,1.5,93,134,0.9813454116068924,0.0,0.9813454116068924,0.9882803074964798,0.0,0.9882803074964798,0.9946858093445123,0.0,0.9946858093445123,0.006405501848032569,0.006405501848032569
14,1113,CCCC1=NC=NN=N1,17,9,1.5,94,135,0.9756636724656774,0.0,0.9756636724656774,0.9776523541210181,0.0,0.9776523541210181,0.9877362042722672,0.0,0.9877362042722672,0.010083850151249019,0.010083850151249019
14,1113,CCCC1=NC=NN=N1,17,9,1.5,95,136,0.9926849215407767,0.0,0.9926849215407767,0.9926849215407767,0.0,0.9926849215407767,0.9973017093182204,0.0,0.9973017093182204,0.004616787777443676,0.004616787777443676
14,1113,CCCC1=NC=NN=N1,17,9,1.5,96,137,0.9816753696842205,0.0,0.9816753696842205,0.9882803074964798,0.0,0.9882803074964798,0.9961626785868462,0.0,0.9961626785868462,0.00788237109036638,0.00788237109036638
14,1113,CCCC1=NC=NN=N1,17,9,1.5,97,138,0.9898262652523192,0.0,0.9898262652523192,0.9965003419285156,0.0,0.9965003419285156,0.9980218595312355,0.0,0.9980218595312355,0.0015215176027199018,0.0015215176027199018
14,1113,CCCC1=NC=NN=N1,17,9,1.5,98,139,0.9852324652934245,0.0,0.9852324652934245,0.9895393927081001,0.0,0.9895393927081001,0.994719506056014,0.0,0.994719506056014,0.005180113347913906,0.005180113347913906
14,1113,CCCC1=NC=NN=N1,17,9,1.5,99,140,0.993894989328147,0.0,0.993894989328147,0.9957436317651523,0.0,0.9957436317651523,0.9957436317651523,0.0,0.9957436317651523,0.0,0.0
14,1113,CCCC1=NC=NN=N1,17,9,1.5,100,141,0.9891055012166236,0.0,0.9891055012166236,0.9910604707225894,0.0,0.9910604707225894,0.9945498648438676,0.0,0.9945498648438676,0.0034893941212782442,0.0034893941212782442
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,1,42,0.9814093244819319,0.0,0.9814093244819319,0.9932668843815543,0.0,0.9932668843815543,0.9970569561229388,0.0,0.9970569561229388,0.00379007174138446,0.00379007174138446
